,Subj_id,estimates,timeToEstimate,RT,accuracy,search_type
1194,49,1.20427807486631,5.667314000005455,0.6956909999980707,1.0,6
1195,49,1.20427807486631,5.667314000005455,0.5374280000041471,1.0,6
1196,49,1.20427807486631,5.667314000005455,0.6006640000078478,1.0,6
1197,49,1.6320855614973264,9.450711000000942,2.4117040000020644,1.0,7
1198,49,1.6320855614973264,9.450711000000942,1.3090050000058837,1.0,7
1199,49,1.6320855614973264,9.450711000000942,1.8921480000042357,1.0,7
1200,50,3.2663101604278078,4.922349000073911,1.8989119999852846,1.0,0
1201,50,3.2663101604278078,4.922349000073911,0.9345230000142474,1.0,0
1202,50,3.2663101604278078,4.922349000073911,2.2118210000651306,1.0,0
1203,50,3.202139037433155,4.755936000038171,1.1671700000201817,1.0,1
1204,50,3.202139037433155,4.755936000038171,1.0847729999750737,1.0,1
1205,50,3.202139037433155,4.755936000038171,0.6874300000662915,1.0,1
1206,50,3.167914438502674,4.839139999966603,0.571148000059009,1.0,2
1207,50,3.167914438502674,4.839139999966603,0.5976170000539278,1.0,2
1208,50,3.167914438502674,4.839139999966603,0.5912110000496031,1.0,2
1209,50,3.5443850267379675,26.028087000021245,0.2542019999746117,0.0,3
1210,50,3.5443850267379675,26.028087000021245,2.914825000076264,1.0,3
1211,50,3.5443850267379675,26.028087000021245,0.6735300000206335,1.0,3
1212,50,3.2705882352941176,13.531925000023271,1.0893230000243057,1.0,4
1213,50,3.2705882352941176,13.531925000023271,0.5629589999810559,1.0,4
1214,50,3.2705882352941176,13.531925000023271,0.8577820000236388,1.0,4
1215,50,3.360427807486631,6.874911000052758,1.1182450000289827,1.0,5
1216,50,3.360427807486631,6.874911000052758,0.7257200000377488,1.0,5
1217,50,3.360427807486631,6.874911000052758,0.8935120000688476,1.0,5
1218,50,3.103743315508021,8.893823000007513,0.5940650000500027,1.0,6
1219,50,3.103743315508021,8.893823000007513,0.47432899999036454,1.0,6
1220,50,3.103743315508021,8.893823000007513,0.49862300007097654,1.0,6
1221,50,3.1935828877005346,3.5048080000150366,1.2796080000036745,1.0,7
1222,50,3.1935828877005346,3.5048080000150366,0.609961000009731,1.0,7
1223,50,3.1935828877005346,3.5048080000150366,0.9628560000131255,1.0,7
1224,51,1.447482014388489,7.051206000017235,1.2030219999389664,1.0,0
1225,51,1.447482014388489,7.051206000017235,0.6194099999822793,1.0,0
1226,51,1.447482014388489,7.051206000017235,1.850913000002125,1.0,0
1227,51,0.5726618705035973,7.076283999993641,0.6230939999290568,1.0,1
1228,51,0.5726618705035973,7.076283999993641,0.6172800000361458,1.0,1
1229,51,0.5726618705035973,7.076283999993641,0.5469059999286255,1.0,1
1230,51,0.8201438848920861,10.644157999964897,0.8231380000173231,1.0,2
1231,51,0.8201438848920861,10.644157999964897,0.4982669999905629,1.0,2
1232,51,0.8201438848920861,10.644157999964897,0.3079419999459351,1.0,2
1233,51,1.6546762589928057,4.582531000021904,1.2786789999721222,1.0,3
1234,51,1.6546762589928057,4.582531000021904,0.621422999983246,1.0,3
1235,51,1.6546762589928057,4.582531000021904,1.1813510000233072,1.0,3
1236,51,0.8834532374100719,3.8687919999368896,0.8943020000295364,1.0,4
1237,51,0.8834532374100719,3.8687919999368896,0.9989200000032142,1.0,4
1238,51,0.8834532374100719,3.8687919999368896,0.8628689999436028,1.0,4
1239,51,1.1136690647482013,6.696310999939364,1.5270599999719998,1.0,5
1240,51,1.1136690647482013,6.696310999939364,0.9763089999557706,1.0,5
1241,51,1.1136690647482013,6.696310999939364,1.003569000020565,1.0,5
1242,51,0.6129496402877699,5.78700199999116,0.4394629999589815,1.0,6
1243,51,0.6129496402877699,5.78700199999116,0.44208099994904476,1.0,6
1244,51,0.6129496402877699,5.78700199999116,0.4820020000022778,1.0,6
1245,51,1.4071942446043164,4.252373999990203,1.0921839999666845,1.0,7
1246,51,1.4071942446043164,4.252373999990203,0.6535369999754185,1.0,7
1247,51,1.4071942446043164,4.252373999990203,0.8557979999946838,1.0,7
1248,52,1.5508021390374331,4.219140000000014,0.6745,1.0,0
1249,52,1.5508021390374331,4.219140000000014,0.8029599999999919,1.0,0
1250,52,1.5508021390374331,4.219140000000014,0.9760599999999977,1.0,0
1251,52,0.8620320855614971,6.202760000000009,0.654539999999979,1.0,1
1252,52,0.8620320855614971,6.202760000000009,0.634679999999993,1.0,1
1253,52,0.8620320855614971,6.202760000000009,0.7421799999999931,1.0,1
1254,52,1.8716577540106951,1.7688999999999941,,1.0,2
1255,52,1.8716577540106951,1.7688999999999941,0.6495,1.0,2
1256,52,1.8716577540106951,1.7688999999999941,0.9426000000000058,1.0,2
1257,52,1.9358288770053478,2.6682000000000117,2.016399999999994,1.0,3
1258,52,1.9358288770053478,2.6682000000000117,1.6500799999999871,1.0,3
1259,52,1.9358288770053478,2.6682000000000117,1.0517999999999883,1.0,3
1260,52,0.5240641711229945,4.386079999999987,0.9766000000000058,1.0,4
1261,52,0.5240641711229945,4.386079999999987,0.8513999999999942,1.0,4
1262,52,0.5240641711229945,4.386079999999987,0.6682399999999907,1.0,4
1263,52,3.086631016042781,1.5349200000000127,0.848140000000014,0.0,5
1264,52,3.086631016042781,1.5349200000000127,1.9334199999999837,1.0,5
1265,52,3.086631016042781,1.5349200000000127,1.351780000000028,1.0,5
1266,52,2.5475935828877008,3.035779999999999,0.6359400000000023,1.0,6
1267,52,2.5475935828877008,3.035779999999999,0.40310000000000584,1.0,6
1268,52,2.5475935828877008,3.035779999999999,0.5255400000000081,1.0,6
1269,52,1.2641711229946524,7.769200000000011,1.0155,1.0,7
1270,52,1.2641711229946524,7.769200000000011,0.7499599999999919,0.0,7
1271,52,1.2641711229946524,7.769200000000011,1.2308800000000046,1.0,7
1272,53,1.1828877005347596,31.898001000034565,2.9302060000624044,1.0,0
1273,53,1.1828877005347596,31.898001000034565,0.9551480000532465,1.0,0
1274,53,1.1828877005347596,31.898001000034565,0.770522000095516,1.0,0
1275,53,0.9433155080213904,3.029779000055569,0.6107750000875676,1.0,1
1276,53,0.9433155080213904,3.029779000055569,0.5843620000783121,1.0,1
1277,53,0.9433155080213904,3.029779000055569,0.6303680000783642,1.0,1
1278,53,0.9176470588235293,3.238438000035123,0.7097390000756132,1.0,2
1279,53,0.9176470588235293,3.238438000035123,0.5692820001028013,1.0,2
1280,53,0.9176470588235293,3.238438000035123,1.1599170000402956,1.0,2
1281,53,1.174331550802139,6.106145000033866,1.2669900000005145,1.0,3
1282,53,1.174331550802139,6.106145000033866,1.0849950001014512,1.0,3
1283,53,1.174331550802139,6.106145000033866,1.8758660000183736,1.0,3
1284,53,1.0032085561497328,11.211244000095933,0.8295770001120109,1.0,4
1285,53,1.0032085561497328,11.211244000095933,1.0246010000855312,1.0,4
1286,53,1.0032085561497328,11.211244000095933,1.3551920000455866,1.0,4
1287,53,1.0032085561497328,0.6621930000791326,3.2366470000521512,1.0,5
1288,53,1.0032085561497328,0.6621930000791326,0.9493950000247569,1.0,5
1289,53,1.0032085561497328,0.6621930000791326,2.0730870000114083,1.0,5
1290,53,0.8577540106951873,2.2935980000183336,0.5603080000122427,1.0,6
1291,53,0.8577540106951873,2.2935980000183336,0.4625120000478928,1.0,6
1292,53,0.8577540106951873,2.2935980000183336,0.48172000004845905,1.0,6
1293,53,1.2941176470588234,9.516575000081065,,1.0,7
1294,53,1.2941176470588234,9.516575000081065,1.9904420000343235,1.0,7
1295,53,1.2941176470588234,9.516575000081065,1.2895980000614071,1.0,7
1296,54,2.382978723404255,3.135399399999995,0.7305091999999713,1.0,0
1297,54,2.382978723404255,3.135399399999995,0.9747751999999745,1.0,0
1298,54,2.382978723404255,3.135399399999995,1.12814380000002,0.0,0
1299,54,1.8480243161094223,2.6681845999999787,0.5491803999999538,1.0,1
1300,54,1.8480243161094223,2.6681845999999787,0.4262602000000188,1.0,1
1301,54,1.8480243161094223,2.6681845999999787,0.7742540000000153,1.0,1
1302,54,1.9027355623100304,9.130547300000005,0.5718657999999995,1.0,2
1303,54,1.9027355623100304,9.130547300000005,0.7637319999999891,1.0,2
1304,54,1.9027355623100304,9.130547300000005,0.7983255000000062,1.0,2
1305,54,2.8510638297872344,2.384892300000007,1.9463954999999842,0.0,3
1306,54,2.8510638297872344,2.384892300000007,2.997096499999985,1.0,3
1307,54,2.8510638297872344,2.384892300000007,3.28227760000003,0.0,3
1308,54,1.39209726443769,4.068458500000008,0.5924687000000267,1.0,4
1309,54,1.39209726443769,4.068458500000008,1.325891900000046,0.0,4
1310,54,1.39209726443769,4.068458500000008,0.7101946000000462,1.0,4
1311,54,2.3708206686930096,4.118486399999994,1.3149314000000012,1.0,5
1312,54,2.3708206686930096,4.118486399999994,1.2363546999999961,1.0,5
1313,54,2.3708206686930096,4.118486399999994,2.8771621999999915,1.0,5
1314,54,1.282674772036474,4.65139009999999,0.5024314000000013,1.0,6
1315,54,1.282674772036474,4.65139009999999,0.601655999999959,1.0,6
1316,54,1.282674772036474,4.65139009999999,0.46595349999994506,1.0,6
1317,54,1.4468085106382977,5.2518229,0.7718049000000173,1.0,7
1318,54,1.4468085106382977,5.2518229,0.8848818999999785,1.0,7
1319,54,1.4468085106382977,5.2518229,0.5107779999999912,1.0,7
1320,55,1.0759878419452886,9.231033000000403,1.4467599999958767,1.0,0
1321,55,1.0759878419452886,9.231033000000403,1.2007419999946725,1.0,0
1322,55,1.0759878419452886,9.231033000000403,1.210313999994658,1.0,0
1323,55,0.9665653495440729,4.137060999997833,0.6926229999969946,1.0,1
1324,55,0.9665653495440729,4.137060999997833,0.6351369999962044,1.0,1
1325,55,0.9665653495440729,4.137060999997833,0.5404469999974826,1.0,1
1326,55,1.513677811550152,13.61383299999495,0.87013300000038,1.0,2
1327,55,1.513677811550152,13.61383299999495,0.8566090000004624,1.0,2
1328,55,1.513677811550152,13.61383299999495,0.4389049999943818,1.0,2
1329,55,1.1428571428571428,4.71785599999706,0.8359489999971702,1.0,3
1330,55,1.1428571428571428,4.71785599999706,2.8929410000002242,1.0,3
1331,55,1.1428571428571428,4.71785599999706,0.832720999995654,0.0,3
1332,55,1.513677811550152,7.56707299999884,0.9040220000000554,1.0,4
1333,55,1.513677811550152,7.56707299999884,0.7228329999953276,1.0,4
1334,55,1.513677811550152,7.56707299999884,0.8740319999989588,1.0,4
1335,55,1.0273556231003038,4.585993999999889,0.6646489999988117,1.0,5
1336,55,1.0273556231003038,4.585993999999889,0.596672999996692,1.0,5
1337,55,1.0273556231003038,4.585993999999889,0.6443299999971641,1.0,5
1338,55,1.0091185410334345,6.485945999999065,0.6711519999992451,1.0,6
1339,55,1.0091185410334345,6.485945999999065,0.47630699999956416,1.0,6
1340,55,1.0091185410334345,6.485945999999065,0.5081710000009043,1.0,6
1341,55,1.4103343465045595,5.720216999995289,2.380533999997948,1.0,7
1342,55,1.4103343465045595,5.720216999995289,1.3122819999942439,1.0,7
1343,55,1.4103343465045595,5.720216999995289,0.8470619999949703,1.0,7
1344,56,0.8097560975609754,4.859235000029032,1.0925510000336216,1.0,0
1345,56,0.8097560975609754,4.859235000029032,0.7181949999954668,1.0,0
1346,56,0.8097560975609754,4.859235000029032,0.6704859999983455,1.0,0
1347,56,0.6341463414634148,4.043245000006864,0.6099050000468269,1.0,1
1348,56,0.6341463414634148,4.043245000006864,0.980571999979671,1.0,1
1349,56,0.6341463414634148,4.043245000006864,0.6022059999764315,1.0,1
1350,56,0.8032520325203252,6.6856040000255454,1.2118540000328795,1.0,2
1351,56,0.8032520325203252,6.6856040000255454,0.8022080000524293,1.0,2
1352,56,0.8032520325203252,6.6856040000255454,1.295677000013995,1.0,2
1353,56,0.8813008130081301,8.831347999998252,0.5462939999945811,1.0,3
1354,56,0.8813008130081301,8.831347999998252,1.0682849999592872,1.0,3
1355,56,0.8813008130081301,8.831347999998252,1.1904889999752049,1.0,3
1356,56,0.770731707317073,5.572350000019418,0.6273340000227908,1.0,4
1357,56,0.770731707317073,5.572350000019418,1.331267000035732,1.0,4
1358,56,0.770731707317073,5.572350000019418,0.7382880000552395,1.0,4
1359,56,0.8878048780487804,6.985597999996826,3.0302119999927237,1.0,5
1360,56,0.8878048780487804,6.985597999996826,1.7243169999535313,1.0,5
1361,56,0.8878048780487804,6.985597999996826,0.8246050000123796,1.0,5
1362,56,0.6601626016260163,9.42886199997805,0.5807169999828912,1.0,6
1363,56,0.6601626016260163,9.42886199997805,0.5176140000597806,1.0,6
1364,56,0.6601626016260163,9.42886199997805,0.4089069999497733,1.0,6
1365,56,0.8032520325203252,5.2394120000334805,0.6020109999955748,1.0,7
1366,56,0.8032520325203252,5.2394120000334805,0.8731049999619136,1.0,7
1367,56,0.8032520325203252,5.2394120000334805,0.6387539999844157,1.0,7
1368,57,0.7208556149732619,1.756465999999782,1.6799680000002264,1.0,0
1369,57,0.7208556149732619,1.756465999999782,0.9697430000000168,1.0,0
1370,57,0.7208556149732619,1.756465999999782,0.9065829999998678,1.0,0
1371,57,0.3144385026737968,2.6335920000001787,1.0501969999999274,1.0,1
1372,57,0.3144385026737968,2.6335920000001787,0.8624910000003875,1.0,1
1373,57,0.3144385026737968,2.6335920000001787,0.6877990000005811,1.0,1
1374,57,0.18181818181818163,2.073379999999772,1.6272600000003585,1.0,2
1375,57,0.18181818181818163,2.073379999999772,0.6906570000004721,1.0,2
1376,57,0.18181818181818163,2.073379999999772,0.963134000000311,0.0,2
1377,57,0.15614973262032095,16.617631000000284,4.604146000000299,1.0,3
1378,57,0.15614973262032095,16.617631000000284,2.5676270000003276,1.0,3
1379,57,0.15614973262032095,16.617631000000284,1.0486850000000558,1.0,3
1380,57,1.9358288770053478,6.127562000000384,0.9212940000002272,1.0,4
1381,57,1.9358288770053478,6.127562000000384,1.3505340000005672,0.0,4
1382,57,1.9358288770053478,6.127562000000384,1.2472310000007274,1.0,4
1383,57,0.2673796791443852,1.6062690000000877,4.051337000000407,0.0,5
1384,57,0.2673796791443852,1.6062690000000877,2.536960000000079,1.0,5
1385,57,0.2673796791443852,1.6062690000000877,1.7059370000005,1.0,5
1386,57,1.4823529411764707,0.7096300000001211,0.8130180000005057,0.0,6
1387,57,1.4823529411764707,0.7096300000001211,0.6357230000005802,1.0,6
1388,57,1.4823529411764707,0.7096300000001211,0.6622060000003548,1.0,6
1389,57,0.378609625668449,1.3269939999998315,,1.0,7
1390,57,0.378609625668449,1.3269939999998315,1.976749000000069,1.0,7
1391,57,0.378609625668449,1.3269939999998315,1.913432000000379,1.0,7
1392,58,3.851015801354402,2.2517470000001487,0.7003699998033116,1.0,0
1393,58,3.851015801354402,2.2517470000001487,1.7657549996307353,0.0,0
1394,58,3.851015801354402,2.2517470000001487,3.08723999996722,1.0,0
1395,58,3.646350639578631,5.801936999932921,0.7658229996873998,1.0,1
1396,58,3.646350639578631,5.801936999932921,0.8138569998258026,1.0,1
1397,58,3.646350639578631,5.801936999932921,0.6739149996620254,1.0,1
1398,58,2.0632054176072234,5.735691000012797,1.298844999971392,1.0,2
1399,58,2.0632054176072234,5.735691000012797,1.919550999654166,1.0,2
1400,58,2.0632054176072234,5.735691000012797,2.0622540000051957,1.0,2
1401,58,3.8449962377727616,17.117915999842634,3.009900999766658,0.0,3
1402,58,3.8449962377727616,17.117915999842634,1.0987090000041644,1.0,3
1403,58,3.8449962377727616,17.117915999842634,1.297421999670507,1.0,3
1404,58,1.804364183596689,5.135299999858137,1.3746359996052924,1.0,4
1405,58,1.804364183596689,5.135299999858137,0.7547279996293946,1.0,4
1406,58,1.804364183596689,5.135299999858137,1.733355999760097,1.0,4
1407,58,1.9247554552294956,3.084674999687646,2.1921440000332075,0.0,5
1408,58,1.9247554552294956,3.084674999687646,0.7888799997533787,1.0,5
1409,58,1.9247554552294956,3.084674999687646,2.1516759999698842,1.0,5
1410,58,3.7667419112114375,2.1687449996855577,0.9263339996167342,1.0,6
1411,58,3.7667419112114375,2.1687449996855577,0.657073000007018,1.0,6
1412,58,3.7667419112114375,2.1687449996855577,0.6424759997001965,1.0,6
1413,58,1.7682468021068471,4.084712999624957,1.8190690000150354,1.0,7
1414,58,1.7682468021068471,4.084712999624957,0.9784119999174727,1.0,7
1415,58,1.7682468021068471,4.084712999624957,0.8484409998690243,1.0,7
1416,59,0.8510638297872339,10.195445000033782,0.6671840000048105,1.0,0
1417,59,0.8510638297872339,10.195445000033782,1.575202000054327,1.0,0
1418,59,0.8510638297872339,10.195445000033782,0.8275869999879797,1.0,0
1419,59,1.1732522796352582,5.133252000039793,0.7015359999969951,1.0,1
1420,59,1.1732522796352582,5.133252000039793,0.6855140000578249,1.0,1
1421,59,1.1732522796352582,5.133252000039793,0.5902189999775437,1.0,1
1422,59,0.9300911854103342,4.202813000049966,0.5698259999491565,0.0,2
1423,59,0.9300911854103342,4.202813000049966,1.107007000055979,1.0,2
1424,59,0.9300911854103342,4.202813000049966,1.4866149999641929,1.0,2
1425,59,1.5623100303951367,3.4011389999971433,0.7537129999935278,0.0,3
1426,59,1.5623100303951367,3.4011389999971433,2.1385459999536978,0.0,3
1427,59,1.5623100303951367,3.4011389999971433,1.762726000033028,1.0,3
1428,59,1.6899696048632218,13.942425000000702,0.5680739999548823,1.0,4
1429,59,1.6899696048632218,13.942425000000702,1.4946040000147478,1.0,4
1430,59,1.6899696048632218,13.942425000000702,1.1477829999573588,1.0,4
1431,59,1.39209726443769,5.650861999955639,0.8052369999539806,1.0,5
1432,59,1.39209726443769,5.650861999955639,0.9964170000466401,1.0,5
1433,59,1.39209726443769,5.650861999955639,1.0358519999541458,1.0,5
1434,59,0.4194528875379939,3.101971999966423,0.5727639999680396,1.0,6
1435,59,0.4194528875379939,3.101971999966423,0.5167820000511129,1.0,6
1436,59,0.4194528875379939,3.101971999966423,0.39893799995529117,1.0,6
1437,59,1.696048632218845,2.0199940000177303,0.289038999987999,1.0,7
1438,59,1.696048632218845,2.0199940000177303,1.281925999983272,1.0,7
1439,59,1.696048632218845,2.0199940000177303,1.8769189999730151,1.0,7
1440,60,1.409625668449198,3.8689800000000103,1.6622600000000094,1.0,0
1441,60,1.409625668449198,3.8689800000000103,1.6699400000000024,1.0,0
1442,60,1.409625668449198,3.8689800000000103,1.9849400000000024,1.0,0
1443,60,1.2256684491978609,3.7526600000000037,0.9979400000000024,0.0,1
1444,60,1.2256684491978609,3.7526600000000037,,1.0,1
1445,60,1.2256684491978609,3.7526600000000037,0.6753399999999965,1.0,1
1446,60,2.410695187165776,4.269320000000007,0.7529200000000128,1.0,2
1447,60,2.410695187165776,4.269320000000007,0.4715799999999872,1.0,2
1448,60,2.410695187165776,4.269320000000007,0.7542600000000094,1.0,2
1449,60,2.8427807486631016,5.285320000000007,3.2048800000000046,1.0,3
1450,60,2.8427807486631016,5.285320000000007,,1.0,3
1451,60,2.8427807486631016,5.285320000000007,0.6863400000000256,1.0,3
1452,60,2.8085561497326204,2.651320000000007,0.5204800000000105,1.0,4
1453,60,2.8085561497326204,2.651320000000007,0.821820000000007,1.0,4
1454,60,2.8085561497326204,2.651320000000007,1.856140000000014,1.0,4
1455,60,2.487700534759358,24.802199999999996,,0.0,5
1456,60,2.487700534759358,24.802199999999996,1.7843399999999965,1.0,5
1457,60,2.487700534759358,24.802199999999996,0.7616600000000034,1.0,5
1458,60,1.2085561497326203,3.9026600000000036,0.6813399999999965,1.0,6
1459,60,1.2085561497326203,3.9026600000000036,0.48714000000001395,1.0,6
1460,60,1.2085561497326203,3.9026600000000036,0.5654800000000105,1.0,6
1461,60,1.3925133689839573,6.552420000000013,2.980580000000016,0.0,7
1462,60,1.3925133689839573,6.552420000000013,0.7312600000000093,1.0,7
1463,60,1.3925133689839573,6.552420000000013,1.1688800000000046,1.0,7
1464,61,1.0415934387814878,2.0869799999999814,1.8142800000000279,1.0,0
1465,61,1.0415934387814878,2.0869799999999814,2.857219999999972,1.0,0
1466,61,1.0415934387814878,2.0869799999999814,1.8770999999999767,1.0,0
1467,61,1.0837727006444053,5.942380000000004,0.8679000000000233,1.0,1
1468,61,1.0837727006444053,5.942380000000004,0.760359999999986,1.0,1
1469,61,1.0837727006444053,5.942380000000004,0.7379000000000233,1.0,1
1470,61,1.0837727006444053,4.7725800000000165,0.17638000000000464,0.0,2
1471,61,1.0837727006444053,4.7725800000000165,1.1418800000000047,1.0,2
1472,61,1.0837727006444053,4.7725800000000165,1.1927600000000094,1.0,2
1473,61,1.2806092560046864,1.8862999999999883,3.4255599999999977,0.0,3
1474,61,1.2806092560046864,1.8862999999999883,2.341960000000021,1.0,3
1475,61,1.2806092560046864,1.8862999999999883,2.3797399999999906,1.0,3
1476,61,0.9619214997070884,1.7362000000000117,1.7213800000000046,1.0,4
1477,61,0.9619214997070884,1.7362000000000117,1.8929000000000233,1.0,4
1478,61,0.9619214997070884,1.7362000000000117,0.9555599999999976,1.0,4
1479,61,1.5336848271821908,3.188719999999972,2.5610599999999977,1.0,5
1480,61,1.5336848271821908,3.188719999999972,4.958359999999986,0.0,5
1481,61,1.5336848271821908,3.188719999999972,2.385739999999991,1.0,5
1482,61,0.8166373755125953,2.5870800000000163,0.7864600000000209,1.0,6
1483,61,0.8166373755125953,2.5870800000000163,0.7930200000000186,1.0,6
1484,61,0.8166373755125953,2.5870800000000163,1.959179999999993,1.0,6
1485,61,1.711775043936731,4.105479999999981,2.479059999999998,1.0,7
1486,61,1.711775043936731,4.105479999999981,0.9355800000000163,1.0,7
1487,61,1.711775043936731,4.105479999999981,1.518359999999986,1.0,7
1488,62,3.2279635258358663,3.1054330000000774,2.2759280000000146,0.0,0
1489,62,3.2279635258358663,3.1054330000000774,1.2709550000000744,1.0,0
1490,62,3.2279635258358663,3.1054330000000774,1.7424800000000977,1.0,0
1491,62,3.2279635258358663,4.937972000000096,1.2015060000001685,1.0,1
1492,62,3.2279635258358663,4.937972000000096,0.9495650000000605,1.0,1
1493,62,3.2279635258358663,4.937972000000096,1.5597850000000326,1.0,1
1494,62,3.2279635258358663,4.720136000000144,1.3940720000001894,1.0,2
1495,62,3.2279635258358663,4.720136000000144,1.0084980000000505,1.0,2
1496,62,3.2279635258358663,4.720136000000144,1.0846110000000917,1.0,2
1497,62,3.2279635258358663,2.721715000000171,1.9153680000001332,1.0,3
1498,62,3.2279635258358663,2.721715000000171,1.3193750000001747,1.0,3
1499,62,3.2279635258358663,2.721715000000171,2.4367950000002163,1.0,3
1500,62,3.2279635258358663,3.0900160000000905,0.14272600000019883,0.0,4
1501,62,3.2279635258358663,3.0900160000000905,1.4643179999999993,1.0,4
1502,62,3.2279635258358663,3.0900160000000905,1.6755760000000883,1.0,4
1503,62,3.2522796352583585,17.637679000000063,1.5143230000001786,0.0,5
1504,62,3.2522796352583585,17.637679000000063,1.5815640000001294,0.0,5
1505,62,3.2522796352583585,17.637679000000063,3.66888800000021,0.0,5
1506,62,3.2279635258358663,2.5710430000000053,1.1219929999999585,1.0,6
1507,62,3.2279635258358663,2.5710430000000053,2.0313450000001465,1.0,6
1508,62,3.2279635258358663,2.5710430000000053,0.882076000000001,1.0,6
1509,62,3.2279635258358663,3.571807000000059,1.8956520000001764,1.0,7
1510,62,3.2279635258358663,3.571807000000059,1.8241200000000535,1.0,7
1511,62,3.2279635258358663,3.571807000000059,1.4933600000000151,1.0,7
1512,63,1.1610942249240122,3.062795999947295,1.4415659999439376,0.0,0
1513,63,1.1610942249240122,3.062795999947295,0.5925149999491405,1.0,0
1514,63,1.1610942249240122,3.062795999947295,1.0314840000086696,1.0,0
1515,63,0.5167173252279635,2.842335999976058,0.8654640000120271,0.0,1
1516,63,0.5167173252279635,2.842335999976058,0.7348469999851659,0.0,1
1517,63,0.5167173252279635,2.842335999976058,0.5297339999653632,1.0,1
1518,63,1.6717325227963524,5.1412269999900895,0.6899670000322512,0.0,2
1519,63,1.6717325227963524,5.1412269999900895,1.0909669999866747,0.0,2
1520,63,1.6717325227963524,5.1412269999900895,0.9129419999617967,0.0,2
1521,63,1.7203647416413372,4.382187000013073,0.8620630000261008,0.0,3
1522,63,1.7203647416413372,4.382187000013073,1.3454110000310175,1.0,3
1523,63,1.7203647416413372,4.382187000013073,0.9502480000229553,0.0,3
1524,63,2.018237082066869,3.7614250000454486,0.8326970000487054,0.0,4
1525,63,2.018237082066869,3.7614250000454486,0.7482220000086236,1.0,4
1526,63,2.018237082066869,3.7614250000454486,0.73061200003681,0.0,4
1527,63,0.8449848024316111,3.5414649999640533,0.8416990000292717,1.0,5
1528,63,0.8449848024316111,3.5414649999640533,1.36728599997118,1.0,5
1529,63,0.8449848024316111,3.5414649999640533,0.8590999999462511,0.0,5
1530,63,0.2857142857142856,3.7813679999584564,0.716544000046153,0.0,6
1531,63,0.2857142857142856,3.7813679999584564,0.5719510000509618,0.0,6
1532,63,0.2857142857142856,3.7813679999584564,0.4834880000298144,0.0,6
1533,63,0.662613981762918,4.601438999986538,1.2991980000298353,0.0,7
1534,63,0.662613981762918,4.601438999986538,3.288746999950963,1.0,7
1535,63,0.662613981762918,4.601438999986538,1.2904399999610614,1.0,7
1536,64,2.844984802431611,7.26116700000118,,0.0,0
1537,64,2.844984802431611,7.26116700000118,,0.0,0
1538,64,2.844984802431611,7.26116700000118,2.393817000001902,0.0,0
1539,64,2.7720364741641337,1.4665950000005832,2.4486840000017835,1.0,1
1540,64,2.7720364741641337,1.4665950000005832,4.0234699999995645,1.0,1
1541,64,2.7720364741641337,1.4665950000005832,1.2491140000014567,1.0,1
1542,64,3.0638297872340425,8.176661999999517,,0.0,2
1543,64,3.0638297872340425,8.176661999999517,,1.0,2
1544,64,3.0638297872340425,8.176661999999517,1.491941999999748,1.0,2
1545,64,2.6869300911854106,2.74903400000096,2.398477000002691,1.0,3
1546,64,2.6869300911854106,2.74903400000096,3.8470700000028883,0.0,3
1547,64,2.6869300911854106,2.74903400000096,,0.0,3
1548,64,2.966565349544073,2.116197000001368,2.089323999999964,1.0,4
1549,64,2.966565349544073,2.116197000001368,4.374064000002167,0.0,4
1550,64,2.966565349544073,2.116197000001368,1.7314060000017635,1.0,4
1551,64,2.8753799392097266,1.3835599999994883,1.9124570000023815,1.0,5
1552,64,2.8753799392097266,1.3835599999994883,3.2933779999998514,1.0,5
1553,64,2.8753799392097266,1.3835599999994883,2.165718000000954,1.0,5
1554,64,2.905775075987842,1.5000140000002284,,1.0,6
1555,64,2.905775075987842,1.5000140000002284,2.4833020000029062,1.0,6
1556,64,2.905775075987842,1.5000140000002284,1.4986460000006483,1.0,6
1557,64,2.358662613981763,3.764347999999969,3.608369000001112,1.0,7
1558,64,2.358662613981763,3.764347999999969,1.3558930000006222,1.0,7
1559,64,2.358662613981763,3.764347999999969,2.2756479999996952,1.0,7
1560,65,0.7679144385026739,3.7018669998547993,1.3366880000400707,1.0,0
1561,65,0.7679144385026739,3.7018669998547993,0.7670470000493224,1.0,0
1562,65,0.7679144385026739,3.7018669998547993,0.8550019999740179,1.0,0
1563,65,0.6267379679144387,10.9018899999781,0.5476499999987428,1.0,1
1564,65,0.6267379679144387,10.9018899999781,0.6948840000284836,1.0,1
1565,65,0.6267379679144387,10.9018899999781,0.6223489999153535,1.0,1
1566,65,0.6652406417112298,8.418091000012064,0.6555539998807944,1.0,2
1567,65,0.6652406417112298,8.418091000012064,0.6321850000502891,1.0,2
1568,65,0.6652406417112298,8.418091000012064,0.9626869999660994,1.0,2
1569,65,1.0716577540106953,10.234435999946436,1.4487899998642388,1.0,3
1570,65,1.0716577540106953,10.234435999946436,0.8829980000178038,1.0,3
1571,65,1.0716577540106953,10.234435999946436,2.2588549998387752,1.0,3
1572,65,0.6866310160427807,4.934326999982178,0.7512699999429169,1.0,4
1573,65,0.6866310160427807,4.934326999982178,1.0832389999894076,1.0,4
1574,65,0.6866310160427807,4.934326999982178,1.3183639999324224,1.0,4
